node,sf,time
42.0,8.0,546843.8582732546
12.0,11.0,546644.5200712606
87.0,7.0,547577.3869011521
24.0,9.0,547548.0543692586
34.0,10.0,547311.2133781307
10.0,12.0,546101.4374256536
14.0,7.0,547942.2039697157
5.0,11.0,547096.2425793324
24.0,9.0,547996.0119673276
31.0,10.0,547792.9498263417
67.0,11.0,547794.1141946128
56.0,9.0,548706.1538687127
76.0,12.0,547335.1370692978
26.0,7.0,549021.5981351638
18.0,11.0,548119.8937952451
72.0,11.0,548288.5431200251
36.0,7.0,549353.4199802513
43.0,12.0,547735.3416313968
8.0,9.0,549255.8739354586
32.0,11.0,548547.7339029248
52.0,9.0,549494.5344953095
49.0,10.0,549313.8104618937
4.0,10.0,549499.0755869182
51.0,8.0,550354.726888895
31.0,10.0,550024.9026665407
52.0,9.0,550653.5991727329
21.0,12.0,549494.8643550365
49.0,10.0,551089.0630589685
98.0,10.0,551196.2794595378
69.0,7.0,551717.0214404685
87.0,7.0,551774.6975758898
4.0,10.0,551360.0359508919
15.0,9.0,551699.6873474936
78.0,10.0,551526.0248110413
57.0,7.0,551965.1225883191
23.0,7.0,551988.6928073536
57.0,7.0,552051.7288657287
25.0,11.0,551305.9879362697
65.0,7.0,552291.9841294694
5.0,11.0,551449.4437629764
82.0,7.0,552550.1350725294
96.0,8.0,552542.1757784606
79.0,12.0,551071.7665753047
36.0,7.0,552778.3036024963
32.0,11.0,551966.5922450029
48.0,9.0,552727.3640685062
24.0,9.0,552829.0444629076
75.0,8.0,553176.1417132901
84.0,9.0,553173.2566210654
10.0,12.0,551859.7570900361
68.0,10.0,553111.2076695937
31.0,10.0,553228.0564080458
64.0,9.0,553579.9595577006
9.0,12.0,552644.7576912759
12.0,11.0,553639.5703997592
44.0,12.0,552984.2959117825
57.0,7.0,554660.2028290052
36.0,7.0,554947.4218799493
78.0,10.0,554670.5003397507
46.0,11.0,554370.200383141
71.0,10.0,554938.3747808
34.0,10.0,554991.4645119116
53.0,9.0,555520.1123969667
52.0,9.0,556170.6857883902
38.0,8.0,556299.9486284839
85.0,9.0,556209.4745333376
44.0,12.0,554853.851609475
93.0,10.0,556332.8511279238
32.0,11.0,556069.0913982986
9.0,12.0,555489.5649220783
94.0,11.0,556812.7135434877
21.0,12.0,556121.8956075077
64.0,9.0,557911.3042026446
60.0,9.0,558211.658246259
74.0,8.0,558378.619678177
12.0,11.0,557651.1139523247
54.0,9.0,558427.1216466258
48.0,9.0,558534.2416368184
7.0,11.0,557973.8936905997
97.0,10.0,558738.918800026
93.0,10.0,558822.7476197925
20.0,7.0,559335.0366574962
33.0,8.0,559329.5724141983
70.0,7.0,559462.0093785332
27.0,12.0,557897.0071088386
17.0,10.0,559125.9884717
71.0,10.0,559229.2453591236
74.0,8.0,559593.7294464053
8.0,9.0,559721.1251537424
30.0,7.0,559911.9415605823
10.0,12.0,558281.705263611
9.0,12.0,558333.094850445
93.0,10.0,559568.7113743617
24.0,9.0,559845.7737546178
33.0,8.0,560171.6955106074
1.0,10.0,560355.5646725283
78.0,10.0,560404.4923616236
43.0,12.0,559342.1843415981
14.0,7.0,561009.813297116
77.0,9.0,560856.81865179
75.0,8.0,561199.2940896677
74.0,8.0,561746.2218508107
67.0,11.0,560939.250911241
99.0,12.0,560299.2578333381
11.0,8.0,561878.9185682795
57.0,7.0,561949.5666110318
27.0,12.0,560388.292759046
15.0,9.0,562144.0456542172
35.0,10.0,561931.3669957607
24.0,9.0,562373.7667300964
56.0,9.0,562534.6283519398
44.0,12.0,561547.1112944926
7.0,11.0,562344.4158424871
21.0,12.0,561674.661275749
72.0,11.0,562567.8127546353
64.0,9.0,563346.0431367493
24.0,9.0,563436.8404204175
15.0,9.0,563446.2585004247
88.0,11.0,562925.9628612637
11.0,8.0,563940.2215771254
63.0,11.0,563093.6127577589
4.0,10.0,563596.5974910808
71.0,10.0,563634.5314094855
66.0,9.0,563882.9362407124
37.0,7.0,564115.3650698055
17.0,10.0,563782.1773550096
68.0,10.0,563816.7139062891
26.0,7.0,564241.3359675441
18.0,11.0,563508.1160657576
37.0,7.0,564502.8958346986
62.0,12.0,563237.020432007
71.0,10.0,564636.6567276479
45.0,10.0,564719.33022771
83.0,12.0,564036.6955730432
85.0,9.0,565537.6193844356
61.0,11.0,564822.4232344091
70.0,7.0,565792.3296474239
77.0,9.0,565628.5104286086
71.0,10.0,565467.3964692018
16.0,8.0,566005.8139899792
70.0,7.0,566228.8637947923
57.0,7.0,566460.7244744848
79.0,12.0,565013.4135738555
62.0,12.0,565029.3301397252
50.0,7.0,566725.9947612201
56.0,9.0,566652.5976214843
92.0,8.0,566806.0422264371
6.0,11.0,565960.1263710571
94.0,11.0,566162.0450479578
64.0,9.0,566936.6081380789
91.0,8.0,567060.0573807815
52.0,9.0,567086.5011973979
67.0,11.0,566381.4886265087
70.0,7.0,567353.900600555
66.0,9.0,567226.0416596396
7.0,11.0,566636.8070443115
63.0,11.0,566657.941156404
88.0,11.0,566844.8403776999
60.0,9.0,567840.2938450933
32.0,11.0,567102.5816881289
28.0,8.0,568086.6147657657
93.0,10.0,567756.9037382179
26.0,7.0,568311.3853160742
27.0,12.0,566700.8107741042
50.0,7.0,568408.2749756548
33.0,8.0,568448.05555863
10.0,12.0,567196.2252779291
21.0,12.0,567316.9148984726
65.0,7.0,569001.6199185255
78.0,10.0,568720.0544689625
14.0,7.0,569175.6397629776
82.0,7.0,569406.8659800783
74.0,8.0,569489.2361429081
52.0,9.0,569432.6121345186
98.0,10.0,569236.9482759637
18.0,11.0,568845.2216079333
69.0,7.0,569825.5206068109
53.0,9.0,569688.0773005104
94.0,11.0,568950.9561844048
72.0,11.0,568952.9034132295
78.0,10.0,569472.540303317
3.0,12.0,568279.7144515673
42.0,8.0,569905.6424639284
43.0,12.0,568623.0623392741
24.0,9.0,570210.4446428347
92.0,8.0,570413.8081179499
77.0,9.0,570335.6708005338
66.0,9.0,570504.165227861
5.0,11.0,569773.6483873351
53.0,9.0,570591.9609905714
79.0,12.0,569239.3029836593
2.0,9.0,570739.2480034793
35.0,10.0,570511.1052307283
73.0,11.0,570039.0510194108
30.0,7.0,571059.319318446
45.0,10.0,570654.6863868576
6.0,11.0,570292.8639535533
13.0,10.0,570994.1286238732
28.0,8.0,571415.2075652151
33.0,8.0,571491.1710677291
81.0,12.0,570009.5358959611
85.0,9.0,571529.6577095168
64.0,9.0,571678.7769738971
48.0,9.0,571755.8190115308
27.0,12.0,570323.1376931785
78.0,10.0,571682.3679431896
91.0,8.0,572138.8106237734
10.0,12.0,570986.7566538957
52.0,9.0,572520.630406066
58.0,8.0,572803.3356832534
3.0,12.0,571340.5382992281
80.0,8.0,572914.2473143556
22.0,11.0,572091.2314001557
64.0,9.0,573186.9333064572
68.0,10.0,573033.6885985486
86.0,10.0,573061.1175444885
84.0,9.0,573338.0683618867
16.0,8.0,573462.1344064538
38.0,8.0,573583.2516913589
54.0,9.0,573507.3888686538
82.0,7.0,573681.7273208152
38.0,8.0,573745.3097228393
32.0,11.0,572973.1152735138
0.0,10.0,573531.778240062
31.0,10.0,573548.8816328369
98.0,10.0,573578.4400455387
21.0,12.0,572360.52194988
97.0,10.0,573628.361142004
92.0,8.0,574005.269021659
77.0,9.0,574038.8949190445
48.0,9.0,574240.0014197269
40.0,8.0,574402.9421059991
45.0,10.0,574186.2446658069
16.0,8.0,574756.3482155706
88.0,11.0,574052.2423242095
19.0,12.0,573387.0992724467
93.0,10.0,574870.8143430235
75.0,8.0,575283.4485038256
24.0,9.0,575184.6557864776
56.0,9.0,575343.536580672
77.0,9.0,575693.0988297067
68.0,10.0,575450.379150479
78.0,10.0,575696.9922162471
42.0,8.0,576188.1741607597
5.0,11.0,575608.8750175696
86.0,10.0,576295.4648833101
69.0,7.0,577275.059311579
6.0,11.0,576377.6464208782
13.0,10.0,577228.0357593151
38.0,8.0,577631.5055357863
15.0,9.0,577668.2077446289
73.0,11.0,577019.6119505266
77.0,9.0,578141.7903799589
43.0,12.0,576735.1177103135
55.0,9.0,578411.5480143372
59.0,12.0,577204.7542792966
4.0,10.0,578581.0128092074
9.0,12.0,577689.9173076489
2.0,9.0,579364.9397927813
83.0,12.0,577994.7049020813
45.0,10.0,579273.1839672102
23.0,7.0,579722.8229359131
51.0,8.0,579793.6282602464
69.0,7.0,579996.1036160381
84.0,9.0,579876.8793670345
86.0,10.0,579702.6677768949
51.0,8.0,580102.720310246
52.0,9.0,580245.9995546067
70.0,7.0,580588.8073142942
61.0,11.0,579801.1373941408
74.0,8.0,580716.8035713839
98.0,10.0,580447.3832387965
60.0,9.0,580892.902677403
9.0,12.0,579432.0610742967
55.0,9.0,580903.0137418662
75.0,8.0,581067.3579824693
77.0,9.0,581063.5300248709
51.0,8.0,581208.5050790797
68.0,10.0,581161.9837145819
15.0,9.0,581460.5344360002
48.0,9.0,581481.2991439177
35.0,10.0,581254.4329196435
85.0,9.0,581566.9216651787
52.0,9.0,581903.8089481811
54.0,9.0,582022.9855198726
69.0,7.0,582361.3605292161
38.0,8.0,582499.6468714235
0.0,10.0,582205.9281079418
50.0,7.0,582686.108115436
70.0,7.0,582724.3450154304
86.0,10.0,582399.0360210376
1.0,10.0,582728.6388780219
79.0,12.0,581515.5420159131
76.0,12.0,582115.4777052947
3.0,12.0,582243.8883021222
21.0,12.0,582377.062604116
31.0,10.0,583645.9573380786
8.0,9.0,583954.4210090585
22.0,11.0,583301.0151891283
25.0,11.0,583330.5113912458
1.0,10.0,583922.3026068426
96.0,8.0,584294.537049737
83.0,12.0,582777.6360504691
61.0,11.0,583541.7148702492
37.0,7.0,584559.1274565639
49.0,10.0,584176.6001492473
26.0,7.0,584826.280507589
55.0,9.0,584695.4758069501
20.0,7.0,584864.2319358595
24.0,9.0,584869.2152797253
6.0,11.0,584288.1360347598
50.0,7.0,585210.1725369317
52.0,9.0,585043.0477464342
23.0,7.0,585324.6427591055
84.0,9.0,585252.9895932635
86.0,10.0,585068.2459067415
8.0,9.0,585334.9135650109
94.0,11.0,584669.9239336111
29.0,11.0,584679.0365553919
10.0,12.0,584148.551825812
45.0,10.0,585501.3932835404
17.0,10.0,585630.2727470822
53.0,9.0,585905.5439591904
99.0,12.0,584508.4895387144
73.0,11.0,585474.7015567234
86.0,10.0,586028.4269490626
4.0,10.0,586193.5137670485
27.0,12.0,585106.054595231
64.0,9.0,586824.6320409732
85.0,9.0,586922.1594316927
36.0,7.0,587115.5220184189
89.0,12.0,585489.8838926736
22.0,11.0,586375.4375364233
59.0,12.0,585699.9148760535
60.0,9.0,587388.6481462233
78.0,10.0,587171.441120748
34.0,10.0,587232.2085191257
82.0,7.0,587677.2703450117
53.0,9.0,587520.7630287579
91.0,8.0,587633.8739882823
25.0,11.0,586989.3513282462
44.0,12.0,586437.6894062429
28.0,8.0,588253.8293509617
50.0,7.0,588486.3522549614
78.0,10.0,588148.5831496115
7.0,11.0,587737.6268257748
5.0,11.0,587796.1848936202
50.0,7.0,589241.5772048064
99.0,12.0,587643.7888387389
93.0,10.0,588872.2466011202
3.0,12.0,587660.4724264343
67.0,11.0,588545.7243542337
6.0,11.0,588824.0391996871
74.0,8.0,589745.6792568543
26.0,7.0,589816.1365325167
74.0,8.0,589938.1352588629
50.0,7.0,590185.4125424249
2.0,9.0,590127.4310117518
45.0,10.0,590028.9703190734
24.0,9.0,590301.2060486655
70.0,7.0,590651.3882975822
4.0,10.0,590381.2645270192
0.0,10.0,590465.8068602041
94.0,11.0,590022.443035903
58.0,8.0,590920.5089876392
10.0,12.0,589816.5631476901
61.0,11.0,590564.2254055957
71.0,10.0,591095.4387321512
49.0,10.0,591182.2081244789
78.0,10.0,591259.4645313225
97.0,10.0,591335.2540752622
75.0,8.0,591971.5565509693
89.0,12.0,590420.484916368
58.0,8.0,592166.2664583123
78.0,10.0,591844.1210059811
17.0,10.0,591960.534784679
34.0,10.0,592178.2767650952
0.0,10.0,592332.3924043858
57.0,7.0,592877.1771984986
31.0,10.0,592597.1794348381
69.0,7.0,593350.7884735398
46.0,11.0,592452.6085456314
55.0,9.0,593240.6052532039
71.0,10.0,593243.865822534
67.0,11.0,592820.0429887534
0.0,10.0,593314.2661021526
25.0,11.0,592957.3857281571
2.0,9.0,593988.2004817631
32.0,11.0,593389.6741579284
60.0,9.0,594307.2624964704
69.0,7.0,594542.689332009
65.0,7.0,594558.2536434333
49.0,10.0,594241.3139829243
39.0,12.0,593174.4977626208
28.0,8.0,594761.4974441803
62.0,12.0,593348.2156649086
45.0,10.0,594596.185977955
41.0,8.0,595306.1106226167
55.0,9.0,595462.9700507539
54.0,9.0,595750.670948323
5.0,11.0,595073.3157385461
79.0,12.0,594382.8876527969
98.0,10.0,595680.5903858017
78.0,10.0,595872.6988696613
50.0,7.0,596329.3870408379
1.0,10.0,596215.9017164541
50.0,7.0,596740.1329321875
67.0,11.0,595933.6953884618
94.0,11.0,596084.831706443
88.0,11.0,596086.3479636721
23.0,7.0,597000.0484218415
52.0,9.0,596873.3363608496
43.0,12.0,595441.540680535
89.0,12.0,595577.5185383881
50.0,7.0,597220.6714904221
63.0,11.0,596375.7823358012
34.0,10.0,597150.8151935672
85.0,9.0,597476.1283284851
46.0,11.0,596915.1146626939
54.0,9.0,597818.272557275
41.0,8.0,598107.6363471329
31.0,10.0,597833.7695349605
86.0,10.0,598152.0412120221
39.0,12.0,596939.1456476916
30.0,7.0,598595.4818491502
51.0,8.0,598546.0286649559
58.0,8.0,598586.7769707715
20.0,7.0,598698.4993204665
67.0,11.0,597806.1006397575
8.0,9.0,598850.1359327775
80.0,8.0,599087.0206958355
75.0,8.0,599230.4301057638
31.0,10.0,598990.8671941654
23.0,7.0,599414.2355674976
50.0,7.0,599493.4228426913
95.0,7.0,599622.6909242658
1.0,10.0,599215.2704506582
55.0,9.0,599766.583870916
28.0,8.0,599940.5018807941
16.0,8.0,600009.6098134645
22.0,11.0,599174.3057868212
17.0,10.0,599776.5427276323
97.0,10.0,599787.1592667147
25.0,11.0,599307.904425284
12.0,11.0,599316.3749780963
21.0,12.0,598687.9927877836
80.0,8.0,600529.8470341767
63.0,11.0,600145.980740918
51.0,8.0,601136.9800657767
42.0,8.0,601139.5062563273
3.0,12.0,599641.0507089853
99.0,12.0,599841.6520940888
18.0,11.0,600722.1714407941
68.0,10.0,601403.0138504065
80.0,8.0,602220.2420571416
72.0,11.0,601377.7733373508
65.0,7.0,602434.0137761376
7.0,11.0,601599.6331900059
84.0,9.0,602631.3459562132
28.0,8.0,602923.4446631079
29.0,11.0,602175.7462890344
41.0,8.0,603109.7436275848
85.0,9.0,603012.6471032093
39.0,12.0,601912.9571171341
97.0,10.0,603204.4826599541
66.0,9.0,603471.2021234661
51.0,8.0,603591.0707029973
95.0,7.0,603757.1958044306
98.0,10.0,603461.4117555328
78.0,10.0,603488.8323931963
2.0,9.0,603964.0543193492
42.0,8.0,604157.130893926
56.0,9.0,604148.8122886588
35.0,10.0,603918.3932035267
78.0,10.0,604043.1514850031
20.0,7.0,604513.4319701062
43.0,12.0,602880.2369127397
24.0,9.0,604454.8853438661
19.0,12.0,603029.4175026587
62.0,12.0,603105.5187938876
89.0,12.0,603245.7234559171
64.0,9.0,604804.1829481198
4.0,10.0,604622.072178763
95.0,7.0,605144.6058183202
60.0,9.0,605132.9209385606
28.0,8.0,605271.7657863989
84.0,9.0,605167.3564564565
88.0,11.0,604475.554276625
8.0,9.0,605272.5976688282
63.0,11.0,604744.9487046575
48.0,9.0,605672.0178088752
68.0,10.0,605616.3832014599
53.0,9.0,605896.9872215445
45.0,10.0,605731.7121197334
11.0,8.0,606114.0916517912
82.0,7.0,606181.4848108517
34.0,10.0,606077.6032989469
40.0,8.0,606656.5436745208
79.0,12.0,605090.5898538622
56.0,9.0,606645.3116481176
61.0,11.0,605921.6521338942
89.0,12.0,605320.6682337747
86.0,10.0,606578.1923936892
97.0,10.0,606615.3530844228
1.0,10.0,606732.2187338856
30.0,7.0,607209.3120807634
17.0,10.0,606832.346316099
87.0,7.0,607304.1518971018
91.0,8.0,607275.4468891904
72.0,11.0,606447.8356048564
21.0,12.0,605802.5790477982
67.0,11.0,606592.0462938424
65.0,7.0,607793.8254889592
13.0,10.0,607392.6197138648
68.0,10.0,607501.8764407154
80.0,8.0,607933.6087835481
95.0,7.0,608120.0160620837
85.0,9.0,608005.3402030114
7.0,11.0,607592.3029446019
53.0,9.0,608369.1695510463
25.0,11.0,607947.0950715089
13.0,10.0,608989.1490366802
57.0,7.0,609514.3170516688
51.0,8.0,609578.7057882373
29.0,11.0,609012.3384133965
34.0,10.0,609549.2236100178
91.0,8.0,610341.5063483958
50.0,7.0,610768.9792524637
69.0,7.0,610933.5323549118
28.0,8.0,610947.993833762
6.0,11.0,610197.9540453346
47.0,9.0,610946.0418743968
0.0,10.0,610816.5065320131
11.0,8.0,611248.0204286282
18.0,11.0,610673.3744258926
89.0,12.0,610032.9119865857
35.0,10.0,611422.4507628431
39.0,12.0,610274.8630906822
84.0,9.0,612094.6482448326
67.0,11.0,611508.5091267083
66.0,9.0,612373.6346558366
35.0,10.0,612317.991084001
59.0,12.0,611258.4521954462
40.0,8.0,612912.4424300211
77.0,9.0,612816.8209896126
10.0,12.0,611373.7129240746
2.0,9.0,612919.8121069411
4.0,10.0,612754.0104912056
92.0,8.0,613300.2353048525
89.0,12.0,611750.9903698051
98.0,10.0,613127.0578807442
60.0,9.0,613450.1943366863
36.0,7.0,613679.0418834328
32.0,11.0,612781.7461731733
34.0,10.0,613343.3477370773
94.0,11.0,612852.2267692224
61.0,11.0,613007.2302933581
28.0,8.0,614520.9250880594
7.0,11.0,613744.008704028
87.0,7.0,614660.3902329655
80.0,8.0,614752.3212381653
30.0,7.0,614843.6018070221
78.0,10.0,614534.0869378876
5.0,11.0,614214.1750196845
98.0,10.0,614748.2088932358
92.0,8.0,615208.8596879418
56.0,9.0,615595.8390689519
58.0,8.0,615724.3173570418
13.0,10.0,615398.3743529206
97.0,10.0,615486.9030140437
83.0,12.0,614321.1547048385
91.0,8.0,615993.4503095156
45.0,10.0,615841.9596065372
92.0,8.0,616380.8659610078
55.0,9.0,616426.2448874044
58.0,8.0,616724.3343908717
46.0,11.0,615979.0820369861
16.0,8.0,616859.8325794638
52.0,9.0,616829.5340216617
4.0,10.0,616603.7622683377
58.0,8.0,616998.9536018615
63.0,11.0,616329.4361123363
29.0,11.0,616403.919232159
95.0,7.0,617480.09824441
7.0,11.0,616621.2067862961
14.0,7.0,617660.0021755225
44.0,12.0,616325.3748336146
36.0,7.0,618063.2198986398
70.0,7.0,618067.296731385
92.0,8.0,618067.1436146777
38.0,8.0,618219.2187953902
57.0,7.0,618404.2617997925
73.0,11.0,617625.9147291279
98.0,10.0,618218.3599980737
89.0,12.0,617133.3109449659
65.0,7.0,618960.1128162384
75.0,8.0,618903.387061581
48.0,9.0,618819.5452148386
60.0,9.0,619037.9982860785
30.0,7.0,619225.5901529964
72.0,11.0,618344.7784067646
90.0,7.0,619359.621360816
42.0,8.0,619298.7109200429
47.0,9.0,619452.4524804255
62.0,12.0,618028.4483695043
51.0,8.0,619697.8407249972
57.0,7.0,619969.1912300825
92.0,8.0,619927.0676117688
38.0,8.0,620039.6939056301
30.0,7.0,620126.1280362416
33.0,8.0,620162.0917327572
59.0,12.0,618610.9183820299
53.0,9.0,620096.6612052667
14.0,7.0,620380.4872722327
80.0,8.0,620597.9577189842
4.0,10.0,620284.9830837123
35.0,10.0,620354.454257526
34.0,10.0,620416.4387718537
56.0,9.0,620820.2529900551
40.0,8.0,621068.7692086174
75.0,8.0,621434.3588382333
15.0,9.0,621447.066228545
80.0,8.0,621681.9090113534
87.0,7.0,621859.3651985944
15.0,9.0,621696.566031573
78.0,10.0,621783.637634061
62.0,12.0,620682.2432490175
32.0,11.0,621501.4935818212
97.0,10.0,622259.6161335376
24.0,9.0,622509.5193697895
3.0,12.0,621084.7445409909
60.0,9.0,622550.5134180487
22.0,11.0,621844.19376311
86.0,10.0,622487.8884037957
77.0,9.0,622980.4341101097
16.0,8.0,623124.7563144051
94.0,11.0,622351.1965391504
92.0,8.0,623202.2312238502
95.0,7.0,623281.7759170705
43.0,12.0,621713.9696625104
44.0,12.0,621922.2091900192
71.0,10.0,623619.1629635093
51.0,8.0,624008.2022723126
77.0,9.0,624086.4530251417
58.0,8.0,624373.2727326408
16.0,8.0,624387.9703211238
37.0,7.0,624525.4461322023
21.0,12.0,622935.4415067837
81.0,12.0,623028.2777299815
68.0,10.0,624326.716940214
80.0,8.0,624814.3565114926
37.0,7.0,624911.3898343793
57.0,7.0,624988.1324043045
90.0,7.0,625039.2449394398
76.0,12.0,623483.1663361023
0.0,10.0,624800.8990233422
71.0,10.0,624826.0674805128
78.0,10.0,624952.1376875447
92.0,8.0,625474.2304588645
29.0,11.0,624684.7580648012
80.0,8.0,625607.9676331125
98.0,10.0,625326.1224998141
50.0,7.0,625960.6204078586
65.0,7.0,626270.8234339282
85.0,9.0,626464.2926538645
23.0,7.0,626969.6181875766
36.0,7.0,626986.1211595025
88.0,11.0,626270.7317926213
49.0,10.0,626912.4549376296
64.0,9.0,627299.1490386552
68.0,10.0,627233.1018524817
95.0,7.0,627695.7798651558
95.0,7.0,627912.1130041627
41.0,8.0,627867.7225191187
46.0,11.0,627103.3199184412
59.0,12.0,626427.2654102119
21.0,12.0,626597.3240161238
82.0,7.0,628466.3709121421
64.0,9.0,628370.4470120991
95.0,7.0,628579.6807722477
90.0,7.0,628847.5481043175
20.0,7.0,628969.1490527953
48.0,9.0,628960.4908777808
34.0,10.0,628720.5763985469
12.0,11.0,628262.7047754204
13.0,10.0,628788.6239090608
35.0,10.0,628802.4519397449
88.0,11.0,628448.3847738045
98.0,10.0,628960.5180888124
36.0,7.0,629413.1132815891
90.0,7.0,629823.6410675426
57.0,7.0,629835.5259578023
94.0,11.0,628962.8198715934
15.0,9.0,629786.4463797067
31.0,10.0,629991.1858629637
74.0,8.0,630496.0360704937
93.0,10.0,630275.1518010279
22.0,11.0,630028.198176552
64.0,9.0,630806.1245929266
79.0,12.0,629461.8055044833
95.0,7.0,631356.9369490433
64.0,9.0,631313.0579957255
27.0,12.0,629979.1097852886
59.0,12.0,629991.6194183204
21.0,12.0,630003.2241482711
76.0,12.0,630167.1019824444
63.0,11.0,631328.3300285614
39.0,12.0,630967.943785707
58.0,8.0,632707.423750281
2.0,9.0,632775.8949615104
63.0,11.0,632479.9507444592
25.0,11.0,632617.4098646967
74.0,8.0,633765.1579196724
47.0,9.0,634139.6761126948
45.0,10.0,634193.6540927155
39.0,12.0,632978.3330549087
55.0,9.0,634586.4038019078
25.0,11.0,633932.5421772581
92.0,8.0,635035.0572863457
61.0,11.0,634285.0104446069
59.0,12.0,633729.8164346106
54.0,9.0,635294.6071506152
91.0,8.0,635474.2220990482
87.0,7.0,635547.6188008887
48.0,9.0,635532.1668297522
45.0,10.0,635291.0877292276
96.0,8.0,635796.5667422867
44.0,12.0,634311.7408201179
48.0,9.0,635814.9370942038
86.0,10.0,635626.3714554878
3.0,12.0,634531.8271498546
63.0,11.0,635346.1884595518
99.0,12.0,634792.0250940645
24.0,9.0,636374.4347875795
5.0,11.0,635790.2975223378
52.0,9.0,636547.5090099408
7.0,11.0,635851.8639629792
62.0,12.0,635520.4467538601
73.0,11.0,636266.0683419703
58.0,8.0,637142.0302040254
67.0,11.0,636329.1032842839
21.0,12.0,635612.1605826498
40.0,8.0,637397.7370711114
64.0,9.0,637547.8856040635
4.0,10.0,637696.4579947528
94.0,11.0,637226.1225478995
45.0,10.0,637849.3997033852
27.0,12.0,636739.2205884935
59.0,12.0,636846.9261103887
91.0,8.0,638615.8981766321
36.0,7.0,638750.5268600122
80.0,8.0,638703.2227465693
69.0,7.0,638893.6690280347
6.0,11.0,638174.5615224392
44.0,12.0,637629.2190796436
57.0,7.0,639443.5712643202
26.0,7.0,639446.3325761367
58.0,8.0,639399.1225582255
55.0,9.0,639401.6564271047
43.0,12.0,637948.6370301766
37.0,7.0,639675.2954072065
